E3,22/8/15 15:00,Bristol Rovers,Barnet,,,,,,,,,
E3,22/8/15 15:00,Cambridge Utd,Crawley Town,,,,,,,,,
E3,22/8/15 15:00,Carlisle,Wimbledon,,,,,,,,,
E3,22/8/15 15:00,Exeter,York,,,,,,,,,
E3,22/8/15 15:00,Mansfield,Oxford Utd,,,,,,,,,
E3,22/8/15 15:00,Newport,Leyton Orient,,,,,,,,,
E3,22/8/15 15:00,Northampton,Plymouth,,,,,,,,,
E3,22/8/15 15:00,Notts County,Accrington,,,,,,,,,
E3,22/8/15 15:00,Portsmouth,Morecambe,,,,,,,,,
E3,22/8/15 15:00,Stevenage,Hartlepool,,,,,,,,,
E3,22/8/15 15:00,Wycombe,Dagenham & Red.,,,,,,,,,
E3,22/8/15 15:00,Yeovil,Luton,,,,,,,,,
SC0,22/8/15 15:00,Aberdeen,Dundee FC,,,,,,,,,
SC0,22/8/15 15:00,Dundee Utd,Celtic,,,,,,,,,
SC0,22/8/15 15:00,Hearts,Partick,,,,,,,,,
SC0,22/8/15 15:00,Inverness,Hamilton,,,,,,,,,
SC0,22/8/15 15:00,Kilmarnock,Ross County,,,,,,,,,
SC0,22/8/15 15:00,St. Johnstone,Motherwell,,,,,,,,,
E1,28/8/15 19:45,Blackburn,Bolton,,,,,,,,,
E0,29/8/15 15:00,Aston Villa,Sunderland,,,,,,,,,
E0,29/8/15 15:00,Bournemouth,Leicester,,,,,,,,,
E0,29/8/15 15:00,Chelsea,Crystal Palace,,,,,,,,,
E0,29/8/15 15:00,Liverpool,West Ham,,,,,,,,,
E0,29/8/15 15:00,Manchester City,Watford,,,,,,,,,
E0,29/8/15 15:00,Newcastle,Arsenal,,,,,,,,,
E0,29/8/15 15:00,Southampton,Norwich,,,,,,,,,
E0,29/8/15 15:00,Stoke,West Brom,,,,,,,,,
E0,29/8/15 15:00,Swansea,Manchester Utd,,,,,,,,,
E0,29/8/15 15:00,Tottenham,Everton,,,,,,,,,
E1,29/8/15 12:05,Derby,Leeds,,,,,,,,,
E1,29/8/15 15:00,Brentford,Reading,,,,,,,,,
E1,29/8/15 15:00,Bristol City,Burnley,,,,,,,,,
E1,29/8/15 15:00,Huddersfield,QPR,,,,,,,,,
E1,29/8/15 15:00,Hull,Preston,,,,,,,,,
E1,29/8/15 15:00,Ipswich,Brighton,,,,,,,,,
E1,29/8/15 15:00,Milton Keynes,Birmingham,,,,,,,,,
E1,29/8/15 15:00,Nottingham,Cardiff,,,,,,,,,
E1,29/8/15 15:00,Rotherham,Fulham,,,,,,,,,
E1,29/8/15 15:00,Sheffield Wed,Middlesbrough,,,,,,,,,
E1,29/8/15 15:00,Wolves,Charlton,,,,,,,,,
E2,29/8/15 15:00,Blackpool,Walsall,,,,,,,,,
E2,29/8/15 15:00,Bradford,Port Vale,,,,,,,,,
E2,29/8/15 15:00,Bury,Oldham,,,,,,,,,
E2,29/8/15 15:00,Colchester,Scunthorpe,,,,,,,,,
E2,29/8/15 15:00,Coventry,Southend,,,,,,,,,
E2,29/8/15 15:00,Doncaster,Fleetwood,,,,,,,,,
E2,29/8/15 15:00,Millwall,Chesterfield,,,,,,,,,
E2,29/8/15 15:00,Peterborough,Gillingham FC,,,,,,,,,
E2,29/8/15 15:00,Rochdale,Barnsley,,,,,,,,,
E2,29/8/15 15:00,Shrewsbury,Burton,,,,,,,,,
E2,29/8/15 15:00,Swindon,Sheffield Utd,,,,,,,,,
E2,29/8/15 15:00,Wigan,Crewe,,,,,,,,,
E3,29/8/15 15:00,Accrington,Northampton,,,,,,,,,
E3,29/8/15 15:00,Barnet,Cambridge Utd,,,,,,,,,
E3,29/8/15 15:00,Crawley Town,Wycombe,,,,,,,,,
E3,29/8/15 15:00,Dagenham & Red.,Stevenage,,,,,,,,,
E3,29/8/15 15:00,Hartlepool,Carlisle,,,,,,,,,
E3,29/8/15 15:00,Leyton Orient,Bristol Rovers,,,,,,,,,
E3,29/8/15 15:00,Luton,Portsmouth,,,,,,,,,
E3,29/8/15 15:00,Morecambe,Notts County,,,,,,,,,
E3,29/8/15 15:00,Oxford Utd,Yeovil,,,,,,,,,
E3,29/8/15 15:00,Plymouth,Newport,,,,,,,,,
E3,29/8/15 15:00,Wimbledon,Exeter,,,,,,,,,
E3,29/8/15 15:00,York,Mansfield,,,,,,,,,
SC0,29/8/15 15:00,Celtic,St. Johnstone,,,,,,,,,
SC0,29/8/15 15:00,Dundee FC,Inverness,,,,,,,,,
SC0,29/8/15 15:00,Hamilton,Hearts,,,,,,,,,
SC0,29/8/15 15:00,Motherwell,Kilmarnock,,,,,,,,,
SC0,29/8/15 15:00,Partick,Aberdeen,,,,,,,,,
SC0,29/8/15 15:00,Ross County,Dundee Utd,,,,,,,,,
E2,5/9/15 12:05,Southend,Peterborough,,,,,,,,,
E2,5/9/15 15:00,Barnsley,Shrewsbury,,,,,,,,,
E2,5/9/15 15:00,Chesterfield,Wigan,,,,,,,,,
E2,5/9/15 15:00,Crewe,Swindon,,,,,,,,,
E2,5/9/15 15:00,Fleetwood,Rochdale,,,,,,,,,
E2,5/9/15 15:00,Gillingham FC,Doncaster,,,,,,,,,
E2,5/9/15 15:00,Oldham,Bradford,,,,,,,,,
E2,5/9/15 15:00,Port Vale,Millwall,,,,,,,,,
E2,5/9/15 15:00,Scunthorpe,Blackpool,,,,,,,,,
E2,5/9/15 15:00,Sheffield Utd,Colchester,,,,,,,,,
E2,5/9/15 15:00,Walsall,Bury,,,,,,,,,
E3,5/9/15 14:00,Carlisle,Barnet,,,,,,,,,
E3,5/9/15 15:00,Cambridge Utd,Luton,,,,,,,,,
E3,5/9/15 15:00,Exeter,Leyton Orient,,,,,,,,,
E3,5/9/15 15:00,Mansfield,Wimbledon,,,,,,,,,
E3,5/9/15 15:00,Newport,York,,,,,,,,,
E3,5/9/15 15:00,Northampton,Dagenham & Red.,,,,,,,,,
E3,5/9/15 15:00,Notts County,Crawley Town,,,,,,,,,
E3,5/9/15 15:00,Portsmouth,Accrington,,,,,,,,,
E3,5/9/15 15:00,Stevenage,Plymouth,,,,,,,,,
E3,5/9/15 15:00,Wycombe,Hartlepool,,,,,,,,,
E3,5/9/15 15:00,Yeovil,Morecambe,,,,,,,,,
E2,6/9/15 14:30,Burton,Coventry,,,,,,,,,
E3,6/9/15 12:15,Bristol Rovers,Oxford Utd,,,,,,,,,
E1,11/9/15 20:00,Reading,Ipswich,,,,,,,,,
E0,12/9/15 15:00,Arsenal,Stoke,,,,,,,,,
E0,12/9/15 15:00,Crystal Palace,Manchester City,,,,,,,,,
E0,12/9/15 15:00,Everton,Chelsea,,,,,,,,,
E0,12/9/15 15:00,Leicester,Aston Villa,,,,,,,,,
E0,12/9/15 15:00,Manchester Utd,Liverpool,,,,,,,,,
E0,12/9/15 15:00,Norwich,Bournemouth,,,,,,,,,
E0,12/9/15 15:00,Sunderland,Tottenham,,,,,,,,,
E0,12/9/15 15:00,Watford,Swansea,,,,,,,,,
E0,12/9/15 15:00,West Brom,Southampton,,,,,,,,,
E0,12/9/15 15:00,West Ham,Newcastle,,,,,,,,,
E1,12/9/15 15:00,Birmingham,Bristol City,,,,,,,,,
E1,12/9/15 15:00,Bolton,Wolves,,,,,,,,,
E1,12/9/15 15:00,Brighton,Hull,,,,,,,,,
E1,12/9/15 15:00,Burnley,Sheffield Wed,,,,,,,,,
E1,12/9/15 15:00,Cardiff,Huddersfield,,,,,,,,,
E1,12/9/15 15:00,Charlton,Rotherham,,,,,,,,,
E1,12/9/15 15:00,Fulham,Blackburn,,,,,,,,,
E1,12/9/15 15:00,Leeds,Brentford,,,,,,,,,
E1,12/9/15 15:00,Middlesbrough,Milton Keynes,,,,,,,,,
E1,12/9/15 15:00,Preston,Derby,,,,,,,,,
E1,12/9/15 15:00,QPR,Nottingham,,,,,,,,,
E2,12/9/15 15:00,Barnsley,Swindon,,,,,,,,,
E2,12/9/15 15:00,Burton,Rochdale,,,,,,,,,
E2,12/9/15 15:00,Chesterfield,Colchester,,,,,,,,,
E2,12/9/15 15:00,Crewe,Millwall,,,,,,,,,
E2,12/9/15 15:00,Fleetwood,Bradford,,,,,,,,,
E2,12/9/15 15:00,Gillingham FC,Blackpool,,,,,,,,,
E2,12/9/15 15:00,Oldham,Peterborough,,,,,,,,,
E2,12/9/15 15:00,Port Vale,Wigan,,,,,,,,,
E2,12/9/15 15:00,Scunthorpe,Coventry,,,,,,,,,
E2,12/9/15 15:00,Sheffield Utd,Bury,,,,,,,,,
E2,12/9/15 15:00,Southend,Shrewsbury,,,,,,,,,
E2,12/9/15 15:00,Walsall,Doncaster,,,,,,,,,
E3,12/9/15 15:00,Bristol Rovers,Accrington,,,,,,,,,
E3,12/9/15 15:00,Cambridge Utd,Leyton Orient,,,,,,,,,
E3,12/9/15 15:00,Carlisle,Dagenham & Red.,,,,,,,,,
E3,12/9/15 15:00,Exeter,Hartlepool,,,,,,,,,
E3,12/9/15 15:00,Mansfield,Crawley Town,,,,,,,,,
E3,12/9/15 15:00,Newport,Morecambe,,,,,,,,,
E3,12/9/15 15:00,Northampton,Oxford Utd,,,,,,,,,
E3,12/9/15 15:00,Notts County,Luton,,,,,,,,,
E3,12/9/15 15:00,Portsmouth,Barnet,,,,,,,,,
E3,12/9/15 15:00,Stevenage,York,,,,,,,,,
E3,12/9/15 15:00,Wycombe,Plymouth,,,,,,,,,
E3,12/9/15 15:00,Yeovil,Wimbledon,,,,,,,,,
SC0,12/9/15 15:00,Aberdeen,Celtic,,,,,,,,,
SC0,12/9/15 15:00,Dundee Utd,Kilmarnock,,,,,,,,,
SC0,12/9/15 15:00,Inverness,Hearts,,,,,,,,,
SC0,12/9/15 15:00,Motherwell,Ross County,,,,,,,,,
SC0,12/9/15 15:00,Partick,Dundee FC,,,,,,,,,
SC0,12/9/15 15:00,St. Johnstone,Hamilton,,,,,,,,,
E1,15/9/15 19:45,Birmingham,Nottingham,,,,,,,,,
E1,15/9/15 19:45,Brighton,Rotherham,,,,,,,,,
E1,15/9/15 19:45,Burnley,Milton Keynes,,,,,,,,,
E1,15/9/15 19:45,Cardiff,Hull,,,,,,,,,
E1,15/9/15 19:45,Charlton,Huddersfield,,,,,,,,,
E1,15/9/15 19:45,Fulham,Wolves,,,,,,,,,
E1,15/9/15 19:45,Leeds,Ipswich,,,,,,,,,
E1,15/9/15 19:45,Middlesbrough,Brentford,,,,,,,,,
E1,15/9/15 19:45,Preston,Bristol City,,,,,,,,,
E1,15/9/15 19:45,QPR,Blackburn,,,,,,,,,
E1,15/9/15 20:00,Bolton,Sheffield Wed,,,,,,,,,
E1,15/9/15 20:00,Reading,Derby,,,,,,,,,
E0,19/9/15 15:00,Aston Villa,West Brom,,,,,,,,,
E0,19/9/15 15:00,Bournemouth,Sunderland,,,,,,,,,
E0,19/9/15 15:00,Chelsea,Arsenal,,,,,,,,,
E0,19/9/15 15:00,Liverpool,Norwich,,,,,,,,,
E0,19/9/15 15:00,Manchester City,West Ham,,,,,,,,,
E0,19/9/15 15:00,Newcastle,Watford,,,,,,,,,
E0,19/9/15 15:00,Southampton,Manchester Utd,,,,,,,,,
E0,19/9/15 15:00,Stoke,Leicester,,,,,,,,,
E0,19/9/15 15:00,Swansea,Everton,,,,,,,,,
E0,19/9/15 15:00,Tottenham,Crystal Palace,,,,,,,,,
E1,19/9/15 12:30,Nottingham,Middlesbrough,,,,,,,,,
E1,19/9/15 15:00,Blackburn,Charlton,,,,,,,,,
E1,19/9/15 15:00,Brentford,Preston,,,,,,,,,
E1,19/9/15 15:00,Bristol City,Reading,,,,,,,,,
E1,19/9/15 15:00,Derby,Burnley,,,,,,,,,
E1,19/9/15 15:00,Huddersfield,Bolton,,,,,,,,,
E1,19/9/15 15:00,Hull,QPR,,,,,,,,,
E1,19/9/15 15:00,Ipswich,Birmingham,,,,,,,,,
E1,19/9/15 15:00,Milton Keynes,Leeds,,,,,,,,,
E1,19/9/15 15:00,Rotherham,Cardiff,,,,,,,,,
E1,19/9/15 15:00,Sheffield Wed,Fulham,,,,,,,,,
E1,19/9/15 15:00,Wolves,Brighton,,,,,,,,,
E2,19/9/15 15:00,Blackpool,Barnsley,,,,,,,,,
E2,19/9/15 15:00,Bradford,Sheffield Utd,,,,,,,,,
E2,19/9/15 15:00,Bury,Port Vale,,,,,,,,,
E2,19/9/15 15:00,Colchester,Gillingham FC,,,,,,,,,
E2,19/9/15 15:00,Coventry,Chesterfield,,,,,,,,,
E2,19/9/15 15:00,Doncaster,Oldham,,,,,,,,,
E2,19/9/15 15:00,Millwall,Southend,,,,,,,,,
E2,19/9/15 15:00,Peterborough,Walsall,,,,,,,,,
E2,19/9/15 15:00,Rochdale,Scunthorpe,,,,,,,,,
E2,19/9/15 15:00,Shrewsbury,Crewe,,,,,,,,,
E2,19/9/15 15:00,Swindon,Burton,,,,,,,,,
E2,19/9/15 15:00,Wigan,Fleetwood,,,,,,,,,
E3,19/9/15 15:00,Accrington,Exeter,,,,,,,,,
E3,19/9/15 15:00,Barnet,Stevenage,,,,,,,,,
E3,19/9/15 15:00,Crawley Town,Yeovil,,,,,,,,,
E3,19/9/15 15:00,Dagenham & Red.,Newport,,,,,,,,,
E3,19/9/15 15:00,Hartlepool,Cambridge Utd,,,,,,,,,
E3,19/9/15 15:00,Leyton Orient,Wycombe,,,,,,,,,
E3,19/9/15 15:00,Luton,Mansfield,,,,,,,,,
E3,19/9/15 15:00,Morecambe,Northampton,,,,,,,,,
E3,19/9/15 15:00,Oxford Utd,Portsmouth,,,,,,,,,
E3,19/9/15 15:00,Plymouth,Bristol Rovers,,,,,,,,,
E3,19/9/15 15:00,Wimbledon,Notts County,,,,,,,,,
E3,19/9/15 15:00,York,Carlisle,,,,,,,,,
SC0,19/9/15 15:00,Celtic,Dundee FC,,,,,,,,,
SC0,19/9/15 15:00,Dundee Utd,Inverness,,,,,,,,,
SC0,19/9/15 15:00,Hamilton,Motherwell,,,,,,,,,
SC0,19/9/15 15:00,Hearts,Aberdeen,,,,,,,,,
SC0,19/9/15 15:00,Kilmarnock,St. Johnstone,,,,,,,,,
SC0,19/9/15 15:00,Ross County,Partick,,,,,,,,,
E1,25/9/15 19:45,Fulham,QPR,,,,,,,,,
E0,26/9/15 15:00,Leicester,Arsenal,,,,,,,,,
E0,26/9/15 15:00,Liverpool,Aston Villa,,,,,,,,,
E0,26/9/15 15:00,Manchester Utd,Sunderland,,,,,,,,,
E0,26/9/15 15:00,Newcastle,Chelsea,,,,,,,,,
E0,26/9/15 15:00,Southampton,Swansea,,,,,,,,,
E0,26/9/15 15:00,Stoke,Bournemouth,,,,,,,,,
E0,26/9/15 15:00,Tottenham,Manchester City,,,,,,,,,
E0,26/9/15 15:00,Watford,Crystal Palace,,,,,,,,,
E0,26/9/15 15:00,West Brom,Everton,,,,,,,,,
E0,26/9/15 15:00,West Ham,Norwich,,,,,,,,,
E1,26/9/15 15:00,Birmingham,Rotherham,,,,,,,,,
E1,26/9/15 15:00,Bolton,Brighton,,,,,,,,,
E1,26/9/15 15:00,Brentford,Sheffield Wed,,,,,,,,,
E1,26/9/15 15:00,Burnley,Reading,,,,,,,,,
E1,26/9/15 15:00,Cardiff,Charlton,,,,,,,,,
E1,26/9/15 15:00,Huddersfield,Nottingham,,,,,,,,,
E1,26/9/15 15:00,Hull,Blackburn,,,,,,,,,
E1,26/9/15 15:00,Ipswich,Bristol City,,,,,,,,,
E1,26/9/15 15:00,Middlesbrough,Leeds,,,,,,,,,
E1,26/9/15 15:00,Milton Keynes,Derby,,,,,,,,,
E1,26/9/15 15:00,Preston,Wolves,,,,,,,,,
E2,26/9/15 15:00,Barnsley,Gillingham FC,,,,,,,,,
E2,26/9/15 15:00,Bradford,Peterborough,,,,,,,,,
E2,26/9/15 15:00,Bury,Coventry,,,,,,,,,
E2,26/9/15 15:00,Chesterfield,Burton,,,,,,,,,
E2,26/9/15 15:00,Fleetwood,Port Vale,,,,,,,,,
E2,26/9/15 15:00,Millwall,Rochdale,,,,,,,,,
E2,26/9/15 15:00,Oldham,Wigan,,,,,,,,,
E2,26/9/15 15:00,Sheffield Utd,Doncaster,,,,,,,,,
E2,26/9/15 15:00,Shrewsbury,Blackpool,,,,,,,,,
E2,26/9/15 15:00,Southend,Scunthorpe,,,,,,,,,
E2,26/9/15 15:00,Swindon,Colchester,,,,,,,,,
E2,26/9/15 15:00,Walsall,Crewe,,,,,,,,,
E3,26/9/15 15:00,Barnet,Dagenham & Red.,,,,,,,,,
E3,26/9/15 15:00,Bristol Rovers,Portsmouth,,,,,,,,,
E3,26/9/15 15:00,Cambridge Utd,Stevenage,,,,,,,,,
E3,26/9/15 15:00,Carlisle,Newport,,,,,,,,,
E3,26/9/15 15:00,Crawley Town,Accrington,,,,,,,,,
E3,26/9/15 15:00,Exeter,Wycombe,,,,,,,,,
E3,26/9/15 15:00,Luton,Wimbledon,,,,,,,,,
E3,26/9/15 15:00,Mansfield,Plymouth,,,,,,,,,
E3,26/9/15 15:00,Northampton,Leyton Orient,,,,,,,,,
E3,26/9/15 15:00,Notts County,York,,,,,,,,,
E3,26/9/15 15:00,Oxford Utd,Morecambe,,,,,,,,,
E3,26/9/15 15:00,Yeovil,Hartlepool,,,,,,,,,
SC0,26/9/15 15:00,Celtic,Hearts,,,,,,,,,
SC0,26/9/15 15:00,Dundee FC,Ross County,,,,,,,,,
SC0,26/9/15 15:00,Inverness,Aberdeen,,,,,,,,,
SC0,26/9/15 15:00,Kilmarnock,Hamilton,,,,,,,,,
SC0,26/9/15 15:00,Motherwell,Partick,,,,,,,,,
SC0,26/9/15 15:00,St. Johnstone,Dundee Utd,,,,,,,,,
E2,29/9/15 19:45,Blackpool,Chesterfield,,,,,,,,,
E2,29/9/15 19:45,Burton,Sheffield Utd,,,,,,,,,
E2,29/9/15 19:45,Colchester,Bradford,,,,,,,,,
E2,29/9/15 19:45,Coventry,Barnsley,,,,,,,,,
E2,29/9/15 19:45,Crewe,Southend,,,,,,,,,
E2,29/9/15 19:45,Doncaster,Swindon,,,,,,,,,
E2,29/9/15 19:45,Gillingham FC,Fleetwood,,,,,,,,,
E2,29/9/15 19:45,Peterborough,Bury,,,,,,,,,
E2,29/9/15 19:45,Port Vale,Oldham,,,,,,,,,
E2,29/9/15 19:45,Rochdale,Shrewsbury,,,,,,,,,
E2,29/9/15 19:45,Scunthorpe,Walsall,,,,,,,,,
E2,29/9/15 19:45,Wigan,Millwall,,,,,,,,,
E3,29/9/15 19:45,Accrington,Yeovil,,,,,,,,,
E3,29/9/15 19:45,Dagenham & Red.,Notts County,,,,,,,,,
E3,29/9/15 19:45,Hartlepool,Bristol Rovers,,,,,,,,,
E3,29/9/15 19:45,Leyton Orient,Carlisle,,,,,,,,,
E3,29/9/15 19:45,Morecambe,Luton,,,,,,,,,
E3,29/9/15 19:45,Newport,Crawley Town,,,,,,,,,
E3,29/9/15 19:45,Plymouth,Barnet,,,,,,,,,
E3,29/9/15 19:45,Portsmouth,Exeter,,,,,,,,,
E3,29/9/15 19:45,Stevenage,Mansfield,,,,,,,,,
E3,29/9/15 19:45,Wimbledon,Northampton,,,,,,,,,
E3,29/9/15 19:45,Wycombe,Cambridge Utd,,,,,,,,,
E3,29/9/15 19:45,York,Oxford Utd,,,,,,,,,
E1,2/10/15 19:45,Rotherham,Burnley,,,,,,,,,
E0,3/10/15 15:00,Arsenal,Manchester Utd,,,,,,,,,
E0,3/10/15 15:00,Aston Villa,Stoke,,,,,,,,,
E0,3/10/15 15:00,Bournemouth,Watford,,,,,,,,,
E0,3/10/15 15:00,Chelsea,Southampton,,,,,,,,,
E0,3/10/15 15:00,Crystal Palace,West Brom,,,,,,,,,
E0,3/10/15 15:00,Everton,Liverpool,,,,,,,,,
E0,3/10/15 15:00,Manchester City,Newcastle,,,,,,,,,
E0,3/10/15 15:00,Norwich,Leicester,,,,,,,,,
E0,3/10/15 15:00,Sunderland,West Ham,,,,,,,,,
E0,3/10/15 15:00,Swansea,Tottenham,,,,,,,,,
E1,3/10/15 12:30,Wolves,Huddersfield,,,,,,,,,
E1,3/10/15 15:00,Blackburn,Ipswich,,,,,,,,,
E1,3/10/15 15:00,Brighton,Cardiff,,,,,,,,,
E1,3/10/15 15:00,Bristol City,Milton Keynes,,,,,,,,,
E1,3/10/15 15:00,Charlton,Fulham,,,,,,,,,
E1,3/10/15 15:00,Derby,Brentford,,,,,,,,,
E1,3/10/15 15:00,Leeds,Birmingham,,,,,,,,,
E1,3/10/15 15:00,Nottingham,Hull,,,,,,,,,
E1,3/10/15 15:00,QPR,Bolton,,,,,,,,,
E1,3/10/15 15:00,Reading,Middlesbrough,,,,,,,,,
E1,3/10/15 15:00,Sheffield Wed,Preston,,,,,,,,,
E2,3/10/15 15:00,Blackpool,Swindon,,,,,,,,,
E2,3/10/15 15:00,Burton,Southend,,,,,,,,,
E2,3/10/15 15:00,Colchester,Bury,,,,,,,,,
E2,3/10/15 15:00,Coventry,Shrewsbury,,,,,,,,,
E2,3/10/15 15:00,Crewe,Chesterfield,,,,,,,,,
E2,3/10/15 15:00,Doncaster,Barnsley,,,,,,,,,
E2,3/10/15 15:00,Gillingham FC,Oldham,,,,,,,,,
E2,3/10/15 15:00,Peterborough,Millwall,,,,,,,,,
E2,3/10/15 15:00,Port Vale,Sheffield Utd,,,,,,,,,
E2,3/10/15 15:00,Rochdale,Bradford,,,,,,,,,
E2,3/10/15 15:00,Scunthorpe,Fleetwood,,,,,,,,,
E2,3/10/15 15:00,Wigan,Walsall,,,,,,,,,
E3,3/10/15 15:00,Accrington,Oxford Utd,,,,,,,,,
E3,3/10/15 15:00,Dagenham & Red.,Mansfield,,,,,,,,,
E3,3/10/15 15:00,Hartlepool,Luton,,,,,,,,,
E3,3/10/15 15:00,Leyton Orient,Notts County,,,,,,,,,
E3,3/10/15 15:00,Morecambe,Bristol Rovers,,,,,,,,,
E3,3/10/15 15:00,Newport,Exeter,,,,,,,,,
E3,3/10/15 15:00,Plymouth,Crawley Town,,,,,,,,,
E3,3/10/15 15:00,Portsmouth,Yeovil,,,,,,,,,
E3,3/10/15 15:00,Stevenage,Carlisle,,,,,,,,,
E3,3/10/15 15:00,Wimbledon,Barnet,,,,,,,,,
E3,3/10/15 15:00,Wycombe,Northampton,,,,,,,,,
E3,3/10/15 15:00,York,Cambridge Utd,,,,,,,,,
SC0,3/10/15 15:00,Aberdeen,St. Johnstone,,,,,,,,,
SC0,3/10/15 15:00,Dundee FC,Motherwell,,,,,,,,,
SC0,3/10/15 15:00,Hamilton,Celtic,,,,,,,,,
SC0,3/10/15 15:00,Hearts,Kilmarnock,,,,,,,,,
SC0,3/10/15 15:00,Partick,Dundee Utd,,,,,,,,,
SC0,3/10/15 15:00,Ross County,Inverness,,,,,,,,,
E2,10/10/15 15:00,Barnsley,Crewe,,,,,,,,,
E2,10/10/15 15:00,Bradford,Blackpool,,,,,,,,,
E2,10/10/15 15:00,Bury,Wigan,,,,,,,,,
E2,10/10/15 15:00,Chesterfield,Gillingham FC,,,,,,,,,
E2,10/10/15 15:00,Fleetwood,Coventry,,,,,,,,,
E2,10/10/15 15:00,Millwall,Doncaster,,,,,,,,,
E2,10/10/15 15:00,Oldham,Scunthorpe,,,,,,,,,
E2,10/10/15 15:00,Sheffield Utd,Rochdale,,,,,,,,,
E2,10/10/15 15:00,Shrewsbury,Colchester,,,,,,,,,
E2,10/10/15 15:00,Southend,Port Vale,,,,,,,,,
E2,10/10/15 15:00,Swindon,Peterborough,,,,,,,,,
E2,10/10/15 15:00,Walsall,Burton,,,,,,,,,
E3,10/10/15 15:00,Barnet,Accrington,,,,,,,,,
E3,10/10/15 15:00,Bristol Rovers,Wycombe,,,,,,,,,
E3,10/10/15 15:00,Cambridge Utd,Portsmouth,,,,,,,,,
E3,10/10/15 15:00,Carlisle,Morecambe,,,,,,,,,
E3,10/10/15 15:00,Crawley Town,Leyton Orient,,,,,,,,,
E3,10/10/15 15:00,Exeter,Stevenage,,,,,,,,,
E3,10/10/15 15:00,Luton,York,,,,,,,,,
E3,10/10/15 15:00,Mansfield,Newport,,,,,,,,,
E3,10/10/15 15:00,Northampton,Hartlepool,,,,,,,,,
E3,10/10/15 15:00,Notts County,Plymouth,,,,,,,,,
E3,10/10/15 15:00,Oxford Utd,Wimbledon,,,,,,,,,
E3,10/10/15 15:00,Yeovil,Dagenham & Red.,,,,,,,,,
E0,17/10/15 15:00,Chelsea,Aston Villa,,,,,,,,,
E0,17/10/15 15:00,Crystal Palace,West Ham,,,,,,,,,
E0,17/10/15 15:00,Everton,Manchester Utd,,,,,,,,,
E0,17/10/15 15:00,Manchester City,Bournemouth,,,,,,,,,
E0,17/10/15 15:00,Newcastle,Norwich,,,,,,,,,
E0,17/10/15 15:00,Southampton,Leicester,,,,,,,,,
E0,17/10/15 15:00,Swansea,Stoke,,,,,,,,,
E0,17/10/15 15:00,Tottenham,Liverpool,,,,,,,,,
E0,17/10/15 15:00,Watford,Arsenal,,,,,,,,,
E0,17/10/15 15:00,West Brom,Sunderland,,,,,,,,,
E1,17/10/15 15:00,Birmingham,QPR,,,,,,,,,
E1,17/10/15 15:00,Brentford,Rotherham,,,,,,,,,
E1,17/10/15 15:00,Bristol City,Nottingham,,,,,,,,,
E1,17/10/15 15:00,Burnley,Bolton,,,,,,,,,
E1,17/10/15 15:00,Derby,Wolves,,,,,,,,,
E1,17/10/15 15:00,Ipswich,Huddersfield,,,,,,,,,
E1,17/10/15 15:00,Leeds,Brighton,,,,,,,,,
E1,17/10/15 15:00,Middlesbrough,Fulham,,,,,,,,,
E1,17/10/15 15:00,Milton Keynes,Blackburn,,,,,,,,,
E1,17/10/15 15:00,Preston,Cardiff,,,,,,,,,
E1,17/10/15 15:00,Reading,Charlton,,,,,,,,,
E1,17/10/15 15:00,Sheffield Wed,Hull,,,,,,,,,
E2,17/10/15 15:00,Bury,Rochdale,,,,,,,,,
E2,17/10/15 15:00,Coventry,Blackpool,,,,,,,,,
E2,17/10/15 15:00,Crewe,Gillingham FC,,,,,,,,,
E2,17/10/15 15:00,Doncaster,Bradford,,,,,,,,,
E2,17/10/15 15:00,Fleetwood,Burton,,,,,,,,,
E2,17/10/15 15:00,Millwall,Swindon,,,,,,,,,
E2,17/10/15 15:00,Oldham,Sheffield Utd,,,,,,,,,
E2,17/10/15 15:00,Port Vale,Peterborough,,,,,,,,,
E2,17/10/15 15:00,Scunthorpe,Shrewsbury,,,,,,,,,
E2,17/10/15 15:00,Southend,Barnsley,,,,,,,,,
E2,17/10/15 15:00,Walsall,Chesterfield,,,,,,,,,
E2,17/10/15 15:00,Wigan,Colchester,,,,,,,,,
E3,17/10/15 15:00,Barnet,York,,,,,,,,,
E3,17/10/15 15:00,Cambridge Utd,Northampton,,,,,,,,,
E3,17/10/15 15:00,Carlisle,Exeter,,,,,,,,,
E3,17/10/15 15:00,Crawley Town,Luton,,,,,,,,,
E3,17/10/15 15:00,Dagenham & Red.,Hartlepool,,,,,,,,,
E3,17/10/15 15:00,Leyton Orient,Oxford Utd,,,,,,,,,
E3,17/10/15 15:00,Mansfield,Bristol Rovers,,,,,,,,,
E3,17/10/15 15:00,Newport,Portsmouth,,,,,,,,,
E3,17/10/15 15:00,Notts County,Yeovil,,,,,,,,,
E3,17/10/15 15:00,Plymouth,Accrington,,,,,,,,,
E3,17/10/15 15:00,Stevenage,Wycombe,,,,,,,,,
E3,17/10/15 15:00,Wimbledon,Morecambe,,,,,,,,,
SC0,17/10/15 15:00,Dundee Utd,Hearts,,,,,,,,,
SC0,17/10/15 15:00,Hamilton,Dundee FC,,,,,,,,,
SC0,17/10/15 15:00,Kilmarnock,Inverness,,,,,,,,,
SC0,17/10/15 15:00,Motherwell,Celtic,,,,,,,,,
